1.868864765581387281e+07 1.326912983562785015e+07 7.336620599447423194e-06 1.595650000000000004e-15
1.673322827953831106e+07 1.188078207847220078e+07 8.193966823193421940e-06 2.223699999999999826e-15
3.182501630297841132e+07 2.259595157511467114e+07 4.308293703988676794e-06 3.226049999999999932e-16
2.596990567199001834e+07 1.843882302711291239e+07 5.279630935099669003e-06 5.940609999999999515e-16
1.627559790776682645e+07 1.155586451451444626e+07 8.424361313450015823e-06 2.416800000000000144e-15
2.286815971426145360e+07 1.623658339712563157e+07 5.995739013574883802e-06 8.703910000000000458e-16
1.414958556978805177e+07 1.004639575454951636e+07 9.690143692986808921e-06 3.679619999999999629e-15
1.756874518082379550e+07 1.247399907838489302e+07 7.804286302536589910e-06 1.921010000000000030e-15
2.331040916499442980e+07 1.655058050714604370e+07 5.881986729489123626e-06 8.217379999999999827e-16
1.728136137111673132e+07 1.226995657349287719e+07 7.934069221920254743e-06 2.018550000000000033e-15
1.890658702862664685e+07 1.342386679032491893e+07 7.252050153729860667e-06 1.541050000000000064e-15
1.815689465554777533e+07 1.289158520543892123e+07 7.551484985102610938e-06 1.740139999999999913e-15
1.680793757922923192e+07 1.193382568125275336e+07 8.157545607314567058e-06 2.194149999999999967e-15
1.616931547323178500e+07 1.148040398599456809e+07 8.479735434344529694e-06 2.464820000000000084e-15
1.552733203989381343e+07 1.102459574832460657e+07 8.830333312586038065e-06 2.783699999999999854e-15
1.883277145276547596e+07 1.337145773146348633e+07 7.280474767686138673e-06 1.559260000000000018e-15
1.780614525746327639e+07 1.264255313279892690e+07 7.700235811004062345e-06 1.845119999999999895e-15
1.470671560906178132e+07 1.044195808243386447e+07 9.323054923491917565e-06 3.276700000000000174e-15
3.211977718141578883e+07 2.280523179880521074e+07 4.268756803418622112e-06 3.137960000000000211e-16
1.898149155229796842e+07 1.347704900213155709e+07 7.223432204454958004e-06 1.522860000000000058e-15
1.817904693321012706e+07 1.290731332257919014e+07 7.542283039985924933e-06 1.733779999999999943e-15
1.384658473783339933e+07 9.831265163861712441e+06 9.902190320825130654e-06 3.926759999999999933e-15
3.001611022760264575e+07 2.131162826159787923e+07 4.567930898700254826e-06 3.845829999999999819e-16
2.462976461883469671e+07 1.748732287937263399e+07 5.566903276964649016e-06 6.965150000000000382e-16
2.968652621541234478e+07 2.107762361294276267e+07 4.618644713515679601e-06 3.975479999999999865e-16
2.874067950003571063e+07 2.040607244502535462e+07 4.770642857183960775e-06 4.381460000000000104e-16
2.883998577969257906e+07 2.047657990358173102e+07 4.754215845141113922e-06 4.336309999999999755e-16
1.511990685785297304e+07 1.073532386907561123e+07 9.068277910471777637e-06 3.015089999999999853e-15
1.496632836054536141e+07 1.062628313598720729e+07 9.161332964530963024e-06 3.108959999999999937e-15
1.865580699297896773e+07 1.324581296501506679e+07 7.349535585303824278e-06 1.604099999999999974e-15
2.800776961168913916e+07 1.988570642429928854e+07 4.895481477762330934e-06 4.734869999999999766e-16
2.803427369366959855e+07 1.990452432250541449e+07 4.890853205817845486e-06 4.721439999999999862e-16
2.317589476965399832e+07 1.645507528645433858e+07 5.916126161695798941e-06 8.361439999999999845e-16
2.473210160728966072e+07 1.755998214117566124e+07 5.543868432395811112e-06 6.878960000000000257e-16
3.201729251968648285e+07 2.273246768897740170e+07 4.282420735080990121e-06 3.168220000000000233e-16
1.536463656454251520e+07 1.090908196082518436e+07 8.923837332011855402e-06 2.873159999999999931e-15
1.649274155396462232e+07 1.171003650331488252e+07 8.313446064671958135e-06 2.322500000000000170e-15
1.538810740115310438e+07 1.092574625481870398e+07 8.910226176169294701e-06 2.860019999999999879e-15
2.720498815432308987e+07 1.931573158956939355e+07 5.039940344383893584e-06 5.166970000000000418e-16
1.528520647905612737e+07 1.085268660012985021e+07 8.970210350467283260e-06 2.918230000000000090e-15
2.797630453765496984e+07 1.986336622173502669e+07 4.900987447534835295e-06 4.750879999999999606e-16
1.817869778914768621e+07 1.290706543029485643e+07 7.542427898730549155e-06 1.733880000000000083e-15
1.687880862631196901e+07 1.198414412468149699e+07 8.123293557207527342e-06 2.166600000000000141e-15
2.520069869633603841e+07 1.789268607439858839e+07 5.440782377489941207e-06 6.501950000000000073e-16
3.112424494420054555e+07 2.209840391038238630e+07 4.405296180301625998e-06 3.449130000000000197e-16
1.824484814464667812e+07 1.295403218269914016e+07 7.515081313937354323e-06 1.715070000000000079e-15
2.270851538010060042e+07 1.612323591987142526e+07 6.037889975300157969e-06 8.888960000000000378e-16
1.576430663016160764e+07 1.119284770741474070e+07 8.697592642934608265e-06 2.659920000000000040e-15
1.654624620287582837e+07 1.174802480404183827e+07 8.286563350159031102e-06 2.300019999999999852e-15
1.602411824226835743e+07 1.137731395201053470e+07 8.556571743572549425e-06 2.532500000000000032e-15
1.993344812989202142e+07 1.415293817222333513e+07 6.878464602511376240e-06 1.314739999999999942e-15
1.788587653229845315e+07 1.269916233793190122e+07 7.665909865801759300e-06 1.820530000000000022e-15
2.161896936774747074e+07 1.534965825110070407e+07 6.342185653494211931e-06 1.030329999999999922e-15
1.698682607572055608e+07 1.206083651376159489e+07 8.071638383549105140e-06 2.125490000000000149e-15
2.005135633837324008e+07 1.423665300024499930e+07 6.838017092392997203e-06 1.291659999999999969e-15
1.581819622557346523e+07 1.123110932015716098e+07 8.667961593862962008e-06 2.632800000000000104e-15
1.546046825092431717e+07 1.097712245815626532e+07 8.868522941357972198e-06 2.820009999999999847e-15
2.416582088729366288e+07 1.715792282997849956e+07 5.673778598580601563e-06 7.374480000000000468e-16
1.672064303482745960e+07 1.187184655472749658e+07 8.200134234183997520e-06 2.228729999999999831e-15
1.812476473941792548e+07 1.286877296498672664e+07 7.564871563230131713e-06 1.749419999999999937e-15
1.448548718376306258e+07 1.028488590047177486e+07 9.465440521817493485e-06 3.429290000000000154e-15
1.476240511891769618e+07 1.048149763443156332e+07 9.287884749332171692e-06 3.239720000000000113e-15
1.953749446797608957e+07 1.387181107226302475e+07 7.017865959844460555e-06 1.396389999999999997e-15
2.482644174750953540e+07 1.762696364073177055e+07 5.522801807923731117e-06 6.800760000000000288e-16
2.269254452202036977e+07 1.611189661063446105e+07 6.042139401088702372e-06 8.907759999999999816e-16
2.255022895335816592e+07 1.601085255688429624e+07 6.080271630547693879e-06 9.077650000000000689e-16
1.480433997410914302e+07 1.051127138161749020e+07 9.261575835683928375e-06 3.212239999999999911e-15
1.804020682438761368e+07 1.280873684531520493e+07 7.600329569509423298e-06 1.774160000000000020e-15
2.853227412482149154e+07 2.025810462862325832e+07 4.805488576467147189e-06 4.478269999999999699e-16
1.434995075346291065e+07 1.018865503495866619e+07 9.554842363091127215e-06 3.527479999999999882e-15
1.987632221357768402e+07 1.411237877164015546e+07 6.898233782595697326e-06 1.326119999999999942e-15
3.010050509549094737e+07 2.137154861779857054e+07 4.555123474921294910e-06 3.813539999999999939e-16
1.435717836754162423e+07 1.019378664095455222e+07 9.550032315363401333e-06 3.522149999999999853e-15
1.774423509133786336e+07 1.259859691484988295e+07 7.727102163698906795e-06 1.864520000000000171e-15
2.053592345139798895e+07 1.458069565049257129e+07 6.676666753845197378e-06 1.202280000000000083e-15
2.547632111532536149e+07 1.808837799188100547e+07 5.381919812785645465e-06 6.292989999999999731e-16
2.881092092885904759e+07 2.045594385948992521e+07 4.759011963068431762e-06 4.349459999999999781e-16
3.482086599198837578e+07 2.472300485431174561e+07 3.937625141172698833e-06 2.462300000000000094e-16
1.678697067420396954e+07 1.191893917868481949e+07 8.167734371404720829e-06 2.202389999999999880e-15
1.492575217392085865e+07 1.059747404348381050e+07 9.186238373100422952e-06 3.134409999999999986e-15
1.833352089180734754e+07 1.301698983318321593e+07 7.478733527324232601e-06 1.690279999999999927e-15
2.347858137633775547e+07 1.666998277719980665e+07 5.839855277867978441e-06 8.041890000000000401e-16
2.256662349206835777e+07 1.602249267936853319e+07 6.075854343723613264e-06 9.057860000000000026e-16
1.434276472108895145e+07 1.018355295197315514e+07 9.559629543797528995e-06 3.532789999999999963e-15
1.969352104774506390e+07 1.398258994389899448e+07 6.962265256428499982e-06 1.363429999999999950e-15
2.063922346700779349e+07 1.465403866157553345e+07 6.643249809598424471e-06 1.184299999999999937e-15
1.448188805751515739e+07 1.028233052083576284e+07 9.467792930239293358e-06 3.431849999999999944e-15
2.223137743527565524e+07 1.578446797904571332e+07 6.167477375913607634e-06 9.474270000000000417e-16
1.683390926621337980e+07 1.195226557901149988e+07 8.144959985180004616e-06 2.183999999999999990e-15
1.427148847127810866e+07 1.013294681460745633e+07 9.607373305412452271e-06 3.586040000000000187e-15
2.012315380233325437e+07 1.428762919965661131e+07 6.813619709628266888e-06 1.277869999999999996e-15
1.720366592217476293e+07 1.221479280474408157e+07 7.969901181975883248e-06 2.046050000000000184e-15
2.349471297572606429e+07 1.668143621276550554e+07 5.835845601055770158e-06 8.025319999999999818e-16
1.600012812557156384e+07 1.136028096915581077e+07 8.569401213001905524e-06 2.543920000000000127e-15
1.648246780561053939e+07 1.170274214198348299e+07 8.318627949680379978e-06 2.326849999999999935e-15
2.203871866659864411e+07 1.564768025328503735e+07 6.221392424926308346e-06 9.725170000000000214e-16
3.139211536099947616e+07 2.228859190630962700e+07 4.367705578000062925e-06 3.361499999999999994e-16
2.327938539361261576e+07 1.652855362946495786e+07 5.889825485043923674e-06 8.250310000000000344e-16
1.694356156635417417e+07 1.203011871211146377e+07 8.092248895281217710e-06 2.141829999999999938e-15
2.344301924914222956e+07 1.664473366689098254e+07 5.848714105904926201e-06 8.078580000000000412e-16
1.518859219448393956e+07 1.078409045808359608e+07 9.027269651577967928e-06 2.974329999999999956e-15
1.626205312477366999e+07 1.154624771858930588e+07 8.431378025606292294e-06 2.422849999999999917e-15
2.444403302029130980e+07 1.735545344440682977e+07 5.609201937079728829e-06 7.125290000000000456e-16
1.837685071683913469e+07 1.304775400895578600e+07 7.461099808675073995e-06 1.678339999999999973e-15
2.541471548123957962e+07 1.804463799168010056e+07 5.394965663442925041e-06 6.338910000000000485e-16
1.649775783144438639e+07 1.171359806032551453e+07 8.310918293765176204e-06 2.320380000000000048e-15
1.769234539039332420e+07 1.256175522717926092e+07 7.749764903521967282e-06 1.880989999999999825e-15
2.812634264202168211e+07 1.996989327583539486e+07 4.874843455921273778e-06 4.675180000000000171e-16
1.557154886224018410e+07 1.105598969219053164e+07 8.805258781927840399e-06 2.760030000000000004e-15
1.464954670418686420e+07 1.040136815997267328e+07 9.359437540021096978e-06 3.315249999999999982e-15
2.025830249220861495e+07 1.438358476946811751e+07 6.768164184545681013e-06 1.252440000000000093e-15
2.416559173435252160e+07 1.715776013139028847e+07 5.673832400824201600e-06 7.374690000000000130e-16
2.656961499568914995e+07 1.886461664693929628e+07 5.160463084982783845e-06 5.546979999999999862e-16
1.904630839569446445e+07 1.352306896094306745e+07 7.198850009089098593e-06 1.507349999999999930e-15
1.663183267233294807e+07 1.180879119735639170e+07 8.243921164234887397e-06 2.264660000000000003e-15
1.511670199075628817e+07 1.073304841343696415e+07 9.070200461139022539e-06 3.017010000000000089e-15
1.535563645369873382e+07 1.090269188212610036e+07 8.929067693213888735e-06 2.878220000000000057e-15
2.333434792496013269e+07 1.656757702672169544e+07 5.875952386087219846e-06 8.192090000000000357e-16
1.542696744108203053e+07 1.095333688316824101e+07 8.887781600052564339e-06 2.838440000000000030e-15
3.252778037012801692e+07 2.309491406279089302e+07 4.215212836759548289e-06 3.021239999999999864e-16
2.090614917391484603e+07 1.484355591347953863e+07 6.558430068916591273e-06 1.139469999999999956e-15
1.374111206380516291e+07 9.756379565301666036e+06 9.978196577598552654e-06 4.017970000000000088e-15
1.944254043684306741e+07 1.380439371015857719e+07 7.052140012919114267e-06 1.416970000000000028e-15
2.401469889406242967e+07 1.705062621478432417e+07 5.709483095012251816e-06 7.514719999999999962e-16
1.646793944507312775e+07 1.169242700600191951e+07 8.325966817207348375e-06 2.333020000000000191e-15
3.190292361178407073e+07 2.265126576436669007e+07 4.297772800885671383e-06 3.202449999999999904e-16
1.850267060103499889e+07 1.313708612673484720e+07 7.410363634738714617e-06 1.644299999999999917e-15
1.973200587397072092e+07 1.400991417051921040e+07 6.948686222941386760e-06 1.355459999999999941e-15
2.172444967809289694e+07 1.542454927144595608e+07 6.311391975361437901e-06 1.015379999999999945e-15
2.628544637175395340e+07 1.866285692394530773e+07 5.216252196302717880e-06 5.729020000000000350e-16
1.584993441557031125e+07 1.125364343505492061e+07 8.650604713718325730e-06 2.617000000000000123e-15
2.964251913390703499e+07 2.104637858507399261e+07 4.625501521920983925e-06 3.993230000000000006e-16
1.741232648047941551e+07 1.236294180114038475e+07 7.874393896827723384e-06 1.973299999999999938e-15
1.570575487818282098e+07 1.115127596350980364e+07 8.730017654733883894e-06 2.689809999999999821e-15
1.310901692563645542e+07 9.307592017201881856e+06 1.045932873115136235e-05 4.628320000000000234e-15
1.539160276507450454e+07 1.092822796320289746e+07 8.908202703787433869e-06 2.858069999999999917e-15
1.343657216758360527e+07 9.540156238984359428e+06 1.020435239415058380e-05 4.297699999999999607e-15
2.051237277785085887e+07 1.456397467227411084e+07 6.684332371119496343e-06 1.206429999999999963e-15
3.337267146295471117e+07 2.369478673869784549e+07 4.108496903511585049e-06 2.797319999999999965e-16
2.648036948724472523e+07 1.880125233594375476e+07 5.177855144109821982e-06 5.603309999999999931e-16
2.288092132552105188e+07 1.624564414111994579e+07 5.992394948472929301e-06 8.689339999999999710e-16
1.948563535239703953e+07 1.383499110020189732e+07 7.036543324751891159e-06 1.407580000000000086e-15
1.817803448937308788e+07 1.290659448745489307e+07 7.542703114993784664e-06 1.734069999999999993e-15
1.553536456159208529e+07 1.103029883873037994e+07 8.825767610657699362e-06 2.779379999999999815e-15
1.439818778164277785e+07 1.022290332496637292e+07 9.522831584560357104e-06 3.492109999999999862e-15
1.394878985225300491e+07 9.903830795099632815e+06 9.829635317454628820e-06 3.840990000000000119e-15
1.644576337531614117e+07 1.167668199647445977e+07 8.337193855850619107e-06 2.342480000000000151e-15
2.048611262821890414e+07 1.454532996603542194e+07 6.692900691104888066e-06 1.211079999999999950e-15
2.442929114865372330e+07 1.734498671554414183e+07 5.612586813638060364e-06 7.138210000000000476e-16
2.977120522037281469e+07 2.113774570646469668e+07 4.605507783528753709e-06 3.941620000000000139e-16
2.618051764593031630e+07 1.858835752861052379e+07 5.237158379439928077e-06 5.798250000000000097e-16
1.946039292938693613e+07 1.381706897986472398e+07 7.045670550691101218e-06 1.413069999999999905e-15
2.090150791313311830e+07 1.484026061832451262e+07 6.559886393713590269e-06 1.140229999999999992e-15
2.154706338060735166e+07 1.529860500023121946e+07 6.363350538563927293e-06 1.040689999999999956e-15
1.445658466650862433e+07 1.026436511322112381e+07 9.484364428418785281e-06 3.449919999999999861e-15
2.117927409331896901e+07 1.503747460625646636e+07 6.473853483520046783e-06 1.095910000000000092e-15
2.099730039283301681e+07 1.490827327891144156e+07 6.529959318687414005e-06 1.124679999999999966e-15
1.814360652377815172e+07 1.288215063188248686e+07 7.557015590465269943e-06 1.743970000000000016e-15
2.537259953533149511e+07 1.801473567008535936e+07 5.403920760130638708e-06 6.370559999999999727e-16
